alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,zonefiles_tld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
false,false,true,0.6,0.6,0.0769581189637189,0.12260173157158794,true,true,0.7,false,0.012422360248447204,0.006161880625006783,false,0.39285714285714285,u-picardie.fr,www.les-placards-en-folie.fr
false,false,true,0.09731543624161074,0.272452068617558,0.1066920004938411,0,true,true,0.6,false,0.0608695652173913,0.6261409668089843,false,0.5833333333333334,kshowonline.com,www.cashflowfxonline.com
false,false,true,0.09731543624161074,0.272452068617558,0.1066920004938411,0,true,true,0.6,false,0.0608695652173913,0.6261409668089843,false,0.5833333333333334,kshowonline.com,www.cashflowfxonline.com
false,false,true,0.09731543624161074,0.272452068617558,0.05284137050358715,0,true,false,0.3,false,0.0608695652173913,0.6261409668089843,false,0.6470588235294118,whatsapp.com,chat.whatsagp.com
false,false,true,0.6,0.6,0.04647709831565701,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.6666666666666666,amazon.co.uk,pmasc.co.uk
false,false,true,0.6,0.6,0.04647709831565701,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.6666666666666666,amazon.co.uk,pmasc.co.uk
false,false,true,0.6,0.6,0.05328917311303048,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.6,optusnet.com.au,www.popplanet.com.au
false,false,true,0.6,0.6,0.07186269203582589,0.6,true,true,0.7,false,0.6,2.4435358427917003e-9,false,0.45,glazkova-nat.in.ua,www.dukhovnist.in.ua
false,false,true,0.6,0.6,0.705728453408425,0.6,false,0,0.7,false,0.6,0.00013109569796577474,false,0.35714285714285715,87311111.com,176.119.1.180
false,false,true,0.6,0.6,0.06273983106460483,0.6,true,true,0.5,false,0.0024844720496894407,0.026170969356574047,false,0.5217391304347826,pfarrei-nittenau.de,www.reimer-gartenbau.de
false,false,true,0.6,0.6,0.06497209200840433,0.6,true,false,0.3,false,0.0608695652173913,0.6261409668089843,false,0.8,sharedcount.com,ideonpackaging-my.sharepoint.com
false,false,true,0.6,0.4399596367305752,0.07388096209217201,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.5909090909090909,friendsofhabanos.com,friendsofsluhockey.com
false,false,true,0.6,0.6034308779011099,0.05342959533336065,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.5555555555555556,webopedia.com,www.webcoretic.com
false,false,true,0.6,0.6,0.04216710027441915,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,tentacoesmundiais.blogspot.com,trbetasusgiris.blogspot.com
false,false,true,0.6,0.6,0.04216710027441915,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,tentacoesmundiais.blogspot.com,trbetasusgiris.blogspot.com
false,false,true,0.6,0.6,0.04709491923211702,0.6,false,0,0.7,false,0.034782608695652174,0.020345799825584484,false,0.6666666666666666,domru.ru,secure.runescape.com-un.ru
false,false,true,0.6,0.6,0.032650859722172736,0.6,true,false,0.7,false,0.05838509316770185,0.05416506080545498,false,0.6923076923076923,energieid.be,energised.net
false,false,true,0.6,0.6,0.032650859722172736,0.6,true,false,0.7,false,0.05838509316770185,0.05416506080545498,false,0.6923076923076923,energieid.be,energised.net
false,false,true,0.6,0.6,0.26991737230353124,0.6,false,0,0.7,false,0.05838509316770185,0.05416506080545498,false,0.8095238095238095,scm.azurewebsites.net,pc9p99ppyuser.azurewebsites.net
false,false,true,0.6,0.6,0.037239388734295886,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.7333333333333333,dugoogle.com,docs.google.com
false,false,true,0.6,0.6,0.037239388734295886,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.7333333333333333,dugoogle.com,docs.google.com
false,false,true,0.6,0.6,0.04622191024860457,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0,true,firebasestorage.googleapis.com
false,false,true,0.6,0.6,0.03429815739035644,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6875,9to5google.com,sites.google.com
false,false,true,0.6,0.6,0.06679670037810322,0.6,true,true,0.7,false,0.05838509316770185,0.05416506080545498,false,0.5555555555555556,opwindend.net,www.finderonly.net
false,false,true,0.6,0.04944500504540868,0.034721635010978434,0.7853864796140958,true,true,0.6,false,0.05838509316770185,0.05416506080545498,false,0.5714285714285714,asia2tv.net,assist-att.net
false,false,true,0.6,0.6,0.15670252277620414,0.6,false,0,0.7,false,0,0.000021442027020497174,false,0.6,fireant.vn,fareast.qa
false,false,true,0.6,0.6,0.15670252277620414,0.6,false,0,0.7,false,0,0.000021442027020497174,false,0.6,fireant.vn,fareast.qa
false,false,true,0.6,0.6,0.15670252277620414,0.6,false,0,0.7,false,0,0.000021442027020497174,false,0.6,fireant.vn,fareast.qa
false,false,true,0.6,0.6,0.15670252277620414,0.6,false,0,0.7,false,0,0.000021442027020497174,false,0.6,fireant.vn,fareast.qa
false,false,true,0.6,0.6,0.04647709831565701,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.6666666666666666,amazon.co.uk,pmasc.co.uk
false,false,true,0.09731543624161074,0.272452068617558,0.03288460740878097,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6923076923076923,tabasco.com,cetobacco.com
false,false,true,0.6,0.6,0.04133031275383242,0.6,true,true,0.7,false,0.0024844720496894407,0.002042392781159801,false,0.4230769230769231,comunicae.es,centromusicalpaternense.es
false,false,true,0.6,0.6,0.15457760933553935,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0,true,betasus26.blogspot.com
false,false,true,0.6,0.6,0.15457760933553935,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0,true,betasus26.blogspot.com
false,false,true,0.6,0.04944500504540868,0.07988585032446714,0.7853864796140958,true,true,0.6,false,0.0608695652173913,0.6261409668089843,false,0.7142857142857143,verifika.com,verify-att.com
false,false,true,0.6,0.6,0.06034564771635432,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,popville.com,rhodvillecu.com
false,false,true,0.6,0.6,0.06034564771635432,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,popville.com,rhodvillecu.com
false,false,true,0.6,0.6,0.04613416024032597,0.6,true,false,0.7,false,0.05838509316770185,0.05416506080545498,false,0.6923076923076923,mountrip.net,mygpstrip.net
false,false,true,0.09731543624161074,0.272452068617558,0.1423002326266977,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.5882352941176471,toqueto.com,www.toquedsol.com
false,false,true,0.6,0.9253279515640767,0.04610520345883158,0.6,true,true,0.7,false,0.0024844720496894407,0.0026115533673420578,false,0.4642857142857143,kingdomsalvation.org,windowinstallationtoronto.ca
false,false,true,0.6,0.6,0.04647709831565701,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.6666666666666666,amazon.co.uk,pmasc.co.uk
false,true,true,0.6,0.4571140262361251,0.05784934249584993,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,kiwimarketer.com,kimclarkwriter.com
false,false,true,0.09731543624161074,0.272452068617558,0.047347825342950824,0,true,false,0.7,false,0.6,2.4435358427917003e-9,false,0.6470588235294118,marais.com.au,mail.redik.com.au
false,false,true,0.6,0.16851664984863773,0.8221388400120803,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,bnktothefuture.com,id.aplle.com.3459030783429047239047893758934-resolve.account89247824862.id123e78624.bigoldfuture.com
false,false,true,0.6,0.9253279515640767,0.04610520345883158,0.6,true,true,0.7,false,0.0024844720496894407,0.0026115533673420578,false,0.4642857142857143,kingdomsalvation.org,windowinstallationtoronto.ca
false,false,true,0.6,0.9253279515640767,0.04610520345883158,0.6,true,true,0.7,false,0.0024844720496894407,0.0026115533673420578,false,0.4642857142857143,kingdomsalvation.org,windowinstallationtoronto.ca
false,false,true,0.6,0.9253279515640767,0.04610520345883158,0.6,true,true,0.7,false,0.0024844720496894407,0.0026115533673420578,false,0.4642857142857143,kingdomsalvation.org,windowinstallationtoronto.ca
false,false,true,0.6,0.9253279515640767,0.04610520345883158,0.6,true,true,0.7,false,0.0024844720496894407,0.0026115533673420578,false,0.4642857142857143,kingdomsalvation.org,windowinstallationtoronto.ca
false,false,true,0.09731543624161074,0.272452068617558,0.1423002326266977,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.5882352941176471,toqueto.com,www.toquedsol.com
false,false,true,0.09731543624161074,0.272452068617558,0.09790596562877832,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6086956521739131,containerstore.com,resin3dprinterstore.com
false,false,true,0.6,0.6,0.14079061276272065,0.6,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,higher-hire.com,whistlers4hire.com
false,false,true,0.6,0.6,0.04434466046415881,0.6,true,true,0.7,false,0.6,2.4435358427917003e-9,false,0.7391304347826086,bancodobrasil.com.br,titaniumdobrasil.com.br
false,false,true,0.6,0.6,0.3162563520873711,0.6,false,0,0.7,false,0.31304347826086953,0.0006327698967298628,false,0.34782608695652173,xuerentang.net,userxagent98ngnixubu.ga
false,false,true,0.6,0.6,0.3162563520873711,0.6,false,0,0.7,false,0.31304347826086953,0.0006327698967298628,false,0.34782608695652173,xuerentang.net,userxagent98ngnixubu.ga
false,false,true,0.6,0.6,0.038462587580047884,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.75,optusnet.com.au,popplanet.com.au
false,false,true,0.6,0.6,0.040401948095174195,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.6875,commsec.com.au,compassdm.com.au
false,false,true,0.6,0.6,0.15670252277620414,0.6,false,0,0.7,false,0,0.000021442027020497174,false,0.6,fireant.vn,fareast.qa
false,false,true,0.6,0.6,0.15670252277620414,0.6,false,0,0.7,false,0,0.000021442027020497174,false,0.6,fireant.vn,fareast.qa
false,false,true,0.6,0.6,0.15670252277620414,0.6,false,0,0.7,false,0,0.000021442027020497174,false,0.6,fireant.vn,fareast.qa
false,false,true,0.6,0.6,0.15670252277620414,0.6,false,0,0.7,false,0,0.000021442027020497174,false,0.6,fireant.vn,fareast.qa
false,false,true,0.3098434004474273,0.06659939455095863,0.3925508478172153,0.6,true,true,0.3,false,0.0608695652173913,0.6261409668089843,false,0.75,myus.com,05.my03.com
false,false,true,0.6,0.6,0.04647709831565701,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.6666666666666666,amazon.co.uk,pmasc.co.uk
false,false,true,0.6,0.6,0.04647709831565701,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.6666666666666666,amazon.co.uk,pmasc.co.uk
false,false,true,0.6,0.3955600403632694,0.09502264782923879,0.4158915389701272,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.5555555555555556,gigabase.com,gitlab.app-exp.com
false,false,true,0.09731543624161074,0.272452068617558,0.03288460740878097,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6923076923076923,tabasco.com,cetobacco.com
false,false,true,0.6,0.6,0.06921197716674914,0.6,true,true,0.7,false,0.0024844720496894407,0.000728980047980048,false,0.6666666666666666,vtc.vn,fuc.vn
false,false,true,0.6,0.6,0.1727543914141007,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.75,empiricus.com.br,emporio71.com.br
false,false,true,0.6,0.6,0.7900371112011743,0.6,false,0,0.7,false,0.6,0.00013109569796577474,false,0.35714285714285715,1905.com,116.90.59.223
false,false,true,0.09731543624161074,0.272452068617558,0.06926240143574174,0,false,0,0.7,false,0.018633540372670804,0.04236114144319666,false,0.6111111111111112,channelmyanmar.org,changetanzania.org
false,false,true,0.6,0.3955600403632694,0.03758127988457101,0.4158915389701272,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7692307692307693,alibris.com,algierisa.com
false,false,true,0.6,0.04944500504540868,0.05216618924039528,0.7853864796140958,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6470588235294118,grandtireoman.com,grindtimegym.com
false,false,true,0.6,0.04944500504540868,0.05216618924039528,0.7853864796140958,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6470588235294118,grandtireoman.com,grindtimegym.com
false,false,true,0.6,0.04944500504540868,0.040080273242861425,0.7853864796140958,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7272727272727273,anhei2.com,anbenig.com
false,false,true,0.6,0.04944500504540868,0.040080273242861425,0.7853864796140958,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7272727272727273,anhei2.com,anbenig.com
false,false,true,0.6,0.04944500504540868,0.040080273242861425,0.7853864796140958,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7272727272727273,anhei2.com,anbenig.com
false,false,true,0.09731543624161074,0.272452068617558,0.06530971714229752,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6428571428571429,scoreboard.com,vmorefraud.com
false,false,true,0.09731543624161074,0.272452068617558,0.06530971714229752,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6428571428571429,scoreboard.com,vmorefraud.com
false,false,true,0.6,0.3955600403632694,0.05488190414280273,0.4158915389701272,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.56,multipurposethemes.com,holisticpurpose-group.com
false,false,true,0.6,0.6,0.15670252277620414,0.6,false,0,0.7,false,0,0.000021442027020497174,false,0.6,fireant.vn,fareast.qa
false,false,true,0.6,0.6,0.15670252277620414,0.6,false,0,0.7,false,0,0.000021442027020497174,false,0.6,fireant.vn,fareast.qa
false,false,true,0.6,0.6,0.15670252277620414,0.6,false,0,0.7,false,0,0.000021442027020497174,false,0.6,fireant.vn,fareast.qa
false,false,true,0.6,0.6,0.15670252277620414,0.6,false,0,0.7,false,0,0.000021442027020497174,false,0.6,fireant.vn,fareast.qa
false,false,true,0.6,0.6,0.15670252277620414,0.6,false,0,0.7,false,0,0.000021442027020497174,false,0.6,fireant.vn,fareast.qa
false,false,true,0.6,0.6,0.15670252277620414,0.6,false,0,0.7,false,0,0.000021442027020497174,false,0.6,fireant.vn,fareast.qa
false,false,true,0.6,0.6,0.15670252277620414,0.6,false,0,0.7,false,0,0.000021442027020497174,false,0.6,fireant.vn,fareast.qa
false,false,true,0.6,0.6,0.15670252277620414,0.6,false,0,0.7,false,0,0.000021442027020497174,false,0.6,fireant.vn,fareast.qa
false,false,true,0.3098434004474273,0.06659939455095863,0.060534027139829485,0.6,false,0,0.7,false,0.018633540372670804,0.04236114144319666,false,0.5789473684210527,votesmart.org,voterapp.jamaat.org
false,false,true,0.6,0.6,0.040401948095174195,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.6875,commsec.com.au,compassdm.com.au
false,false,true,0.6,0.6,0.043997325033340896,0.6,true,true,0.5,false,0.0012422360248447203,0.00021644840495448883,false,0.6,smart.com.ph,smarteconomy.rs
false,false,true,0.6,0.6,0.043997325033340896,0.6,true,true,0.5,false,0.0012422360248447203,0.00021644840495448883,false,0.6,smart.com.ph,smarteconomy.rs
false,false,true,0.6,0.6,0.04133031275383242,0.6,true,true,0.7,false,0.0024844720496894407,0.002042392781159801,false,0.4230769230769231,comunicae.es,centromusicalpaternense.es
false,false,true,0.6,0.6034308779011099,0.05342959533336065,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.5555555555555556,webopedia.com,www.webcoretic.com
false,false,true,0.6,0.6034308779011099,0.05342959533336065,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.5555555555555556,webopedia.com,www.webcoretic.com
false,false,true,0.09731543624161074,0.272452068617558,0.05325758196786586,0,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.8,womansworld.com,wordisworld.com
false,false,true,0.6,0.6,0.053590935875894516,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.7222222222222222,theintercept.com,thewintershops.com
false,false,true,0.09731543624161074,0.272452068617558,0.06446486642739903,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,asia-mag.com,alps-mfg.com
false,false,true,0.09731543624161074,0.272452068617558,0.05325758196786586,0,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.8,womansworld.com,wordisworld.com
false,false,true,0.6,0.6034308779011099,0.05342959533336065,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.5555555555555556,webopedia.com,www.webcoretic.com
false,false,true,0.6,0.34712411705348134,0.05856686399745874,0.6,true,false,0.5,false,0.018633540372670804,0.04236114144319666,false,0.45454545454545453,rubyonrails.org,www.baronuit-trail.org
false,false,true,0.6,0.04944500504540868,0.0596102259117847,0.7853864796140958,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7142857142857143,businessnewsdaily.com,ukbusinessdaily.com
false,false,true,0.6,0.04944500504540868,0.0596102259117847,0.7853864796140958,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7142857142857143,businessnewsdaily.com,ukbusinessdaily.com
false,false,true,0.6,0.25630676084762866,0.037304485465524624,0.6,false,0,0.7,false,0.018633540372670804,0.04236114144319666,false,0.6,propublica.org,prsicilacap.org
false,false,true,0.6,0.04944500504540868,0.05216618924039528,0.7853864796140958,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6470588235294118,grandtireoman.com,grindtimegym.com
false,false,true,0.6,0.04944500504540868,0.05216618924039528,0.7853864796140958,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6470588235294118,grandtireoman.com,grindtimegym.com
