alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
false,false,true,0.6,0.4571140262361251,0.05413942667136454,0.6,true,false,0.7,,0.0608695652173913,false,0.7333333333333333,myloweslife.com,ah.tulogislife.com
false,false,true,0.6,0.6,0.11164316215349628,0.6,false,0,0.7,,0.08695652173913042,false,0.5333333333333333,citroen.fun,xfaceitskin.fun
false,false,true,0.6,0.6,0.07092732581443704,0.6,false,0,0.7,,0.33291925465838507,false,0.6666666666666666,openhome.cc,secure-account-info.openvcsme.cf
false,false,true,0.6,0.6,0.07092732581443704,0.6,false,0,0.7,,0.33291925465838507,false,0.6666666666666666,openhome.cc,secure-account-info.openvcsme.cf
false,false,true,0.6,0.6,0.07092732581443704,0.6,false,0,0.7,,0.33291925465838507,false,0.6666666666666666,openhome.cc,secure-account-info.openvcsme.cf
false,false,true,0.09731543624161074,0.272452068617558,0.12298065374496864,1,true,false,0.7,,0.018633540372670804,false,0.7272727272727273,hasdk12.org,iaak12.org
false,false,true,0.6,0.6,0.05391719342977328,0.6,true,false,0.7,,0.026086956521739126,false,0.5882352941176471,urbanstems.com,urbanmeisters.ovh
false,false,true,0.1610738255033557,0.03128153380423814,0.051670693677365584,0.8773982684284121,true,false,0.7,,0.007453416149068322,false,0.7333333333333333,redwood.company,redal.company
false,false,true,0.09731543624161074,0.272452068617558,0.12298065374496864,1,true,false,0.7,,0.018633540372670804,false,0.7272727272727273,hasdk12.org,iaak12.org
false,false,true,0.09731543624161074,0.272452068617558,0.12298065374496864,1,true,false,0.7,,0.018633540372670804,false,0.7272727272727273,hasdk12.org,iaak12.org
false,false,true,0.6,0.6,0.05089837622840121,0.6,true,false,0.7,,0.6,false,0.6842105263157895,iloveshoes.com.tr,www.storieshotel.com.tr
false,false,true,0.6,0.6,0.06857725255284099,0.6,true,false,0.5,,0.017391304347826087,false,0.5,darmajaya.ac.id,dutadamaijawatengah.id
false,false,true,0.6,0.6,0.05362665964205117,0.6,true,false,0.5,,0.29068322981366457,false,0.625,adsrt.live,uadisrentac.live
false,false,true,0.6,0.04944500504540868,0.06988790337525701,0.21461352038590423,false,0,0.7,,0.0608695652173913,false,0.6521739130434783,emailaccountlogin.co,verify.mythreeaccountlogin.com
false,false,true,0.6,0.6,0.09666001231599494,0.6,true,false,0.7,,0,false,0.6428571428571429,rc-trading.de,rextraening.dk
false,false,true,0.1610738255033557,0.03128153380423814,0.10183624436258908,0.8773982684284121,true,false,0.7,,0.0024844720496894407,false,0.65,evolutionscript.com,www.evolutionxstprime.ca
false,false,true,0.6,0.6,0.06297257818982067,0.6,false,0,0.7,,0.018633540372670804,false,0.8,uawire.org,banco-original-br.mywire.org
false,false,true,0.09731543624161074,0.272452068617558,0.05552638014150422,1,true,false,0.7,,0.0608695652173913,false,0.5909090909090909,embassy-finder.com,embassyhotelguntur.com
false,false,true,0.09731543624161074,0.272452068617558,0.04291893115688745,1,true,false,0.5,,0.0608695652173913,false,0.6521739130434783,tradingcentral.com,connect.lendingcentralcoast.com
false,false,true,0.09731543624161074,0.272452068617558,0.06820481074407946,1,true,false,0.6,,0.0608695652173913,false,0.7,healthination.com,wealth-elevation.com
false,false,true,0.6,0.6,0.09150530325644773,0.6,true,false,0.7,,0.034782608695652174,false,0.6923076923076923,medaboutme.ru,forum.sexabout.ru
false,false,true,0.6,0.6,0.03072350586121502,0.6,true,false,0.6,,0.05838509316770185,false,0.6,tamilcinemanews.net,nmaisonnsmnaners.net
false,false,true,0.6,0.6,0.06057803842464519,0.6,true,false,0.7,,0.6,false,0.7142857142857143,audi.com.br,www.papumdg.com.br
false,false,true,0.6,0.16649848637739656,0.2235510460447001,0.19822444528926278,false,0,0.7,,0.0608695652173913,false,0.7,noc401.com,www.pay-pal-deutschland.zxc301.com
false,false,true,0.6,0.6,0.34165108976773795,0.6,false,0,0.7,,0.0484472049689441,false,0.5333333333333333,comic3.xyz,kudooptic53.xyz
false,false,true,0.6,0.3955600403632694,0.24951187281786477,0.5841084610298728,false,0,0.7,,0.0608695652173913,false,0.8888888888888888,quore.com,okstell.quor8.com
false,false,true,0.09731543624161074,0.272452068617558,0.06453123251702124,1,true,false,0.6,,0.0608695652173913,false,0.6842105263157895,earlyscarpet.com,earlystickgraft.com
false,false,true,0.09731543624161074,0.272452068617558,0.051627900791233514,1,false,0,0.7,,0.02857142857142857,false,0.5555555555555556,cmcontactnumber.in,civilcontractorsinmumbai.in
false,false,true,0.09731543624161074,0.272452068617558,0.07375168188799464,1,true,false,0.7,,0.0608695652173913,false,0.7777777777777778,aegps.com,bcpzonasegurabeta.viabcp.com.aelpk.com
false,false,true,0.6,0.6,0.07195738779860646,0.6,true,false,0.7,,0.0608695652173913,false,0.7857142857142857,pauladeen.com,bcpzonasegurabeta.viabcp.com.paulareyne.com
false,false,true,0.6,0.6,0.08818093778803855,0.6,false,0,0.7,,0.6,false,0.6086956521739131,vedantaconnect.com,dev.viewafricaconnect.co.za
false,false,true,0.6,0.6,0.09666001231599494,0.6,true,false,0.7,,0,false,0.6428571428571429,rc-trading.de,rextraening.dk
false,false,true,0.6,0.6,0.09666001231599494,0.6,true,false,0.7,,0,false,0.6428571428571429,rc-trading.de,rextraening.dk
false,false,true,0.1610738255033557,0.03128153380423814,0.08243618476398937,0.8773982684284121,false,0,0.7,,0.0608695652173913,false,0.8461538461538461,javcloud.com,id-app.jdevcloud.com
false,false,true,0.09731543624161074,0.272452068617558,0.2171649352421772,1,false,0,0.7,,0.0608695652173913,false,0.75,britmodeller.com,signin.eday.co.uk.ws.eda.yisla.pi.dll.sig.ninusi.ngsslpu.serid.copartnerid2siteid.abbgwc1cuyq6b9jcgxvq2vsguwqjbg3bh.brittonellis.com
false,false,true,0.6,0.6508577194752775,0.07300520040909074,0.6,true,false,0.6,,0.4149068322981366,false,0.6666666666666666,apad.top,paypal.b2pay.top
false,false,true,0.6,0.6508577194752775,0.07300520040909074,0.6,true,false,0.6,,0.4149068322981366,false,0.6666666666666666,apad.top,paypal.b2pay.top
false,false,true,0.6,0.6508577194752775,0.08336040110135114,0.6,true,false,0.6,,0.4149068322981366,false,0.6666666666666666,vipfb.top,paypal.a2fb.top
false,false,true,0.6,0.6508577194752775,0.08336040110135114,0.6,true,false,0.6,,0.4149068322981366,false,0.6666666666666666,vipfb.top,paypal.a2fb.top
false,false,true,0.1610738255033557,0.03128153380423814,0.10183624436258908,0.8773982684284121,true,false,0.7,,0.0024844720496894407,false,0.65,evolutionscript.com,www.evolutionxstprime.ca
false,false,true,0.6,0.16649848637739656,0.08399572212090226,0.19822444528926278,false,0,0.7,,1,false,0.5238095238095238,longisland.com.mx,longislandtopten.buzz
false,false,true,0.6,0.16649848637739656,0.0465140081206769,0.19822444528926278,false,0,0.7,,0.06583850931677018,false,0.6,somaimoveis.net,portalimoveisbr.best
false,false,true,0.6,0.6,0.04933861467297815,0.6,false,0,0.7,,0.40372670807453415,false,0.6,regnum.mk,regnaty.tk
false,false,true,0.09731543624161074,0.272452068617558,0.06613864884293653,1,false,0,0.7,,0.0608695652173913,false,0,true,pg-series-atendimento.joomla.com
false,false,true,0.6,0.6,0.06136697560870203,0.6,true,false,0.7,,0.6,false,0.7391304347826086,handfoundation.org,hamdamfoundation.org.pk
false,false,true,0.09731543624161074,0.272452068617558,0.051627900791233514,1,false,0,0.7,,0.02857142857142857,false,0.5555555555555556,cmcontactnumber.in,civilcontractorsinmumbai.in
false,false,true,0.6,0.16649848637739656,0.2235510460447001,0.19822444528926278,false,0,0.7,,0.0608695652173913,false,0.7,noc401.com,www.pay-pal-deutschland.zxc301.com
false,false,true,0.6,0.6,0.18574588210030987,0.6,false,0,0.7,,0.6,false,0.8,nee.my.id,whatsapps-grub.new9.my.id
false,false,true,0.09731543624161074,0.272452068617558,0.035389033970233366,1,true,false,0.5,,0.0608695652173913,false,0.8333333333333334,edexlive.com,edellie.com
false,false,true,0.09731543624161074,0.272452068617558,0.05319506490747498,1,true,false,0.5,,0.0608695652173913,false,0.6551724137931034,nobility-association.com,infopublishersassociation.com
false,false,true,0.09731543624161074,0.272452068617558,0.05075571491991861,1,true,false,0.6,,0.0608695652173913,false,0.5833333333333334,planetofhotels.com,royalhometouchhotels.com
false,false,true,0.6,0.6,0.1256199307796308,0.6,true,false,0.6,,0.6,false,0.7894736842105263,securesuite.co.uk,securesquared.co.uk
false,false,true,0.09731543624161074,0.272452068617558,0.06453123251702124,1,true,false,0.6,,0.0608695652173913,false,0.6842105263157895,earlyscarpet.com,earlystickgraft.com
false,false,true,0.09731543624161074,0.272452068617558,0.04840817984489549,1,false,0,0.7,,0.018633540372670804,false,0.7647058823529411,gamedesigning.org,gamedevengine.org
false,false,true,0.6,0.4571140262361251,0.09790560744190542,0.6,true,false,0.7,,0.0608695652173913,false,0.7058823529411765,anabrzakovic.com,cafecitoperez.ivanidzakovic.com
false,false,true,0.6,0.6,0.04023295702376675,0.6,true,false,0.7,,0.6,false,0.6923076923076923,originalhotrod.com.br,originalodontologia.com.br
false,false,true,0.09731543624161074,0.272452068617558,0.04043111654203724,1,true,false,0.7,,0.0608695652173913,false,0.8,upperbee.com,supperbelle.com
false,false,true,0.09731543624161074,0.272452068617558,0.04043111654203724,1,true,false,0.7,,0.0608695652173913,false,0.8,upperbee.com,supperbelle.com
false,false,true,0.09731543624161074,0.272452068617558,0.04043111654203724,1,true,false,0.7,,0.0608695652173913,false,0.8,upperbee.com,supperbelle.com
false,false,true,0.6,0.3955600403632694,0.24951187281786477,0.5841084610298728,false,0,0.7,,0.0608695652173913,false,0.8888888888888888,quore.com,okstell.quor8.com
false,false,true,0.6,0.4571140262361251,0.09790560744190542,0.6,true,false,0.7,,0.0608695652173913,false,0.7058823529411765,anabrzakovic.com,cafecitoperez.ivanidzakovic.com
false,false,true,0.6,0.6,0.04860087156578724,0.6,true,false,0.5,,0.003726708074534161,false,0.631578947368421,learningcatalyst.in,takingnote.learningmatters.tv
false,false,true,0.6,0.6,0.04860087156578724,0.6,true,false,0.5,,0.003726708074534161,false,0.631578947368421,learningcatalyst.in,takingnote.learningmatters.tv
false,false,true,0.6,0.4571140262361251,0.09790560744190542,0.6,true,false,0.7,,0.0608695652173913,false,0.7058823529411765,anabrzakovic.com,cafecitoperez.ivanidzakovic.com
false,false,true,0.3098434004474273,0.06659939455095863,0.11267048643470591,0.6,true,false,0.5,,0.0608695652173913,false,0,true,host12.dnsinweb.com
false,false,true,0.09731543624161074,0.272452068617558,0.07690925154668758,1,false,0,0.7,,0.0012422360248447203,false,0.65,shiraz.technology,bcpzonasegurabeta.viabcp.com.firstpage.technology
false,false,true,0.6,0.04944500504540868,0.21247001898581436,0.21461352038590423,true,false,0.5,,0.0012422360248447203,false,0,true,tqte0.codesandbox.io
false,false,true,0.6,0.6,0.04622191024860457,0.6,true,false,0.5,,0.0608695652173913,false,0.9285714285714286,googleapps.com,firebasestorage.googleapis.com
false,false,true,0.6,0.6,0.0664615801068244,0.8773982684284121,false,0,0.7,,0.0608695652173913,false,0.7333333333333333,skinnytaste.com,bcpzonasegurabeta.viabcp.com.spaintaste.com
false,false,true,0.6,0.6,0.06857725255284099,0.6,true,false,0.5,,0.017391304347826087,false,0.5,darmajaya.ac.id,dutadamaijawatengah.id
false,false,true,0.1610738255033557,0.03128153380423814,0.03425350862132504,0.8773982684284121,true,false,0.7,,0.0608695652173913,false,0.6470588235294118,dollarbrite.com,rollarcecilee.com
false,false,true,0.6,0.04944500504540868,0.08055826659508541,0.21461352038590423,true,false,0.5,,0.0608695652173913,false,0.6666666666666666,hermanshideaway.com,farmskinsgiveaway.com
false,false,true,0.6,0.4419778002018164,0.06318637374046594,0.46599288410240697,true,false,0.5,,0.0608695652173913,false,0.7777777777777778,timesharewala.com,www.timesharesonly.com
false,false,true,0.6,0.6,0.047561867664699664,0.6,true,false,0.7,,0.02857142857142857,false,0.6086956521739131,escortsinbangalore.in,rhinoplastybangalore.in
false,false,true,0.6,0.6,0.3809982514830718,0.6,false,0,0.7,,0.33664596273291925,false,0.6875,opensource.com,opensource854.ml
false,false,true,0.6,0.6,0.03800863265602166,0.6,true,false,0.5,,0.0608695652173913,false,0.8181818181818182,meitu.com,meuitau.com
false,false,true,0.6,0.3955600403632694,0.0436859748111447,0.5841084610298728,false,0,0.7,,0.0608695652173913,false,0.6666666666666666,sindad.com,semprepres.sslblindado.com
false,false,true,0.6,0.3955600403632694,0.0436859748111447,0.5841084610298728,false,0,0.7,,0.0608695652173913,false,0.6666666666666666,sindad.com,semprepres.sslblindado.com
false,false,true,0.6,0.3955600403632694,0.040493229994596196,0.5841084610298728,true,false,0.7,,0.0608695652173913,false,0.6470588235294118,lecturaagil.com,aberturasagma.com
false,false,true,0.09731543624161074,0.272452068617558,0.06788397857825226,1,true,false,0.7,,0.0608695652173913,false,0.7333333333333333,smitasharma.com,www.mytanfarma.com
false,false,true,0.6,0.3955600403632694,0.040493229994596196,0.5841084610298728,true,false,0.7,,0.0608695652173913,false,0.6470588235294118,lecturaagil.com,aberturasagma.com
false,false,true,0.6,0.3955600403632694,0.11357542510289162,0.5841084610298728,true,false,0.7,,0.0608695652173913,false,0.7692307692307693,fridayice.com,fridayb2w.com
false,false,true,0.09731543624161074,0.272452068617558,0.05241117483324346,1,true,false,0.7,,0.0608695652173913,false,0.8,adnank.com,gdank.com
false,false,true,0.09731543624161074,0.272452068617558,0.0919911753922338,1,true,false,0.6,,0.05838509316770185,false,0.7692307692307693,workexcel.net,goodexcel.net
false,false,true,0.6,0.04944500504540868,0.09305878388083201,0.21461352038590423,true,false,0.7,,0.0608695652173913,false,0,true,fgts-liberado.epizy.com
false,false,true,0.09731543624161074,0.272452068617558,0.048881932925971996,1,true,false,0.5,,0.0608695652173913,false,0,true,de.gethuman.com
false,false,true,0.6,0.6,0.11549349075205462,0.6,false,0,0.7,,0.0484472049689441,false,0.7272727272727273,com-123.xyz,www.secure.runescape.com-su.xyz
false,false,true,0.6,0.6,0.18428237446165,0.6,true,false,0.7,,0.0608695652173913,false,0,true,meu2-portal-facil-itaunet-web3.000webhostapp.com
false,false,true,0.6,0.6,0.039175937926889046,0.6,false,0,0.7,,0.0024844720496894407,false,0.6363636363636364,motor.es,cmphotos.es
false,false,true,0.6,0.6,0.02117962051691317,0.6,true,false,0.6,,0.017391304347826087,false,0,true,s.id
false,false,true,0.6,0.6,0.09035115482300343,0.6,false,0,0.7,,0.0608695652173913,false,0.5357142857142857,localbitcoins.com,xn--log-localbtcoins-isb.com
false,false,true,0.09731543624161074,0.272452068617558,0.0656003302189623,1,true,false,0.7,,0.024844720496894408,false,0.5,channelstream.club,cn-tunnel-url-check.club
false,false,true,0.6,0.6,0.056659897530041914,0.6,false,0,0.7,,0.0608695652173913,false,0.6666666666666666,theamericanriver.com,oferamericanasweb.com
false,false,true,0.09731543624161074,0.272452068617558,0.0656003302189623,1,true,false,0.7,,0.024844720496894408,false,0.5,channelstream.club,cn-tunnel-url-check.club
false,false,true,0.6,0.04944500504540868,0.17106157958884743,0.21461352038590423,true,false,0.7,,0.06211180124223602,false,0,true,community-ebay-de-diskussionsforen-3ws.html-5.me
false,false,true,0.6,0.6,0.08381047893609948,0.6,false,0,0.7,,0.6,false,0.7,burgessauctions.com,www.budgetauctions.co.zw
false,false,true,0.6,0.04944500504540868,0.046121415772520984,0.21461352038590423,true,false,0.7,,0.0608695652173913,false,0.7,smartparktechies.com,shimaarutechies.com
false,false,true,0.6,0.6,0.03800863265602166,0.6,true,false,0.5,,0.0608695652173913,false,0.8181818181818182,meitu.com,meuitau.com
false,false,true,0.09731543624161074,0.272452068617558,0.04467303873310919,1,true,false,0.7,,0.0608695652173913,false,0.6842105263157895,hanyhussain.com,theahsanhussain.com
false,false,true,0.09731543624161074,0.272452068617558,0.05964829227850272,1,false,0,0.7,,0.0608695652173913,false,0.8095238095238095,vanillaprepaid.com,vanillaprepaycard.com
false,false,true,0.6,0.04944500504540868,0.07338478589676815,0.21461352038590423,false,0,0.7,,0.0608695652173913,false,0.631578947368421,mythcreants.com,mythree-refunds.com
false,false,true,0.6,0.6,0.07261950946304135,0.6,true,false,0.7,,0.011180124223602483,false,0.5,thundercloud.uk,pennyfairclough.uk
false,false,true,0.6,0.6,0.14954648191664813,0.6,true,false,0.7,,0.0608695652173913,false,0,true,minha-a-p-p-cxnet-lado-a-lado-com-voce.000webhostapp.com
false,false,true,0.6,0.6,0.036652539800280645,0.6,true,false,0.5,,0,false,0,true,bit.ly
false,false,true,0.1610738255033557,0.03128153380423814,0.2638031553147783,0.8773982684284121,false,0,0.7,,0.0608695652173913,false,0.8461538461538461,javcloud.com,zieizimbrduixisstmymupdyx9i20.jdevcloud.com
false,false,true,0.6,0.6,0.04815333433222018,0.6,true,false,0.5,,0.0608695652173913,false,0.7272727272727273,bestcollegesonline.com,bestconferenceline.com
false,false,true,0.6,0.6,0.039175937926889046,0.6,false,0,0.7,,0.0024844720496894407,false,0.6363636363636364,motor.es,cmphotos.es
false,false,true,0.6,0.6,0.039175937926889046,0.6,false,0,0.7,,0.0024844720496894407,false,0.6363636363636364,motor.es,cmphotos.es
false,false,true,0.09731543624161074,0.272452068617558,0.06613864884293653,1,false,0,0.7,,0.0608695652173913,false,0,true,pg-series-atendimento.joomla.com
false,false,true,0.09731543624161074,0.272452068617558,0.06613864884293653,1,false,0,0.7,,0.0608695652173913,false,0,true,pg-series-atendimento.joomla.com
false,false,true,0.6,0.6,0.3809982514830718,0.6,false,0,0.7,,0.33664596273291925,false,0.6875,opensource.com,opensource854.ml
false,false,true,0.6,0.6,0.0342841699082762,0.6,true,false,0.7,,0.0012422360248447203,false,0.7692307692307693,toptelecom.gr,tptelecom.it
false,false,true,0.3098434004474273,0.06659939455095863,0.05223564354575422,0.6,false,0,0.7,,0.05838509316770185,false,0,true,clienteappsms-com.umbler.net
